Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
20.21,2,1.2560554675834214134701713003,1.27030295855438,1.26882770466131,1.25758717716215,1.25611102403648,0.342232587809027,0.3863055572582183824369949524,0.2401681502926393824369949524,0.146137406965579,13.73726724212822308865201212,264.15889551259879918021261871,259.36727314026631693961132043,5582926000
20.22,2,1.2560477129635243136234778515,1.27029204281813,1.26881819602695,1.2575794130858,1.25610466791972,0.342142422463068,0.3862151149919988119971055161,0.2400777080264198119971055161,0.146137406965579,13.733988709676528862338656083,264.1370524890436820319643438,259.34976631538124207321198194,5585689000
20.23,2,1.2560399402784106677046091414,1.27028111196268,1.26880867025876,1.25757163092221,1.25609829169985,0.342052342496909,0.3861247574556054391663855761,0.2399873504900264391663855761,0.146137406965579,13.730713199565751701842385505,264.11523607890172964178161929,259.33228080038745354611300424,5588451000
20.24,2,1.2560321715903949878047018336,1.27027018888013,1.26879915025268,1.25756385276059,1.25609191746993,0.341962370516641,0.3860345080404159777952386491,0.2398971010748369777952386491,0.146137406965579,13.727441376078863299809279946,264.09338810598326879068879164,259.31476996935784061632844671,5591214000
20.25,2,1.2560244451238389076129226340,1.27025930844388,1.26878967088594,1.25755611687191,1.25608558350478,0.341872408559822,0.3859442700608621874667643076,0.2398068630952831874667643076,0.146137406965579,13.724170463547940208240076957,264.07157055026163402122649938,259.29728279860509253930361144,5593976000
20.26,2,1.2560166875180594950060071425,1.2702484022556,1.26878016376404,1.25754834980604,1.25607921635808,0.341782602573566,0.3858541869882169936686900311,0.2397167800226379936686900311,0.146137406965579,13.720904566291568443737833296,264.04975775919336248228384039,259.27980006070138820267053794,5596739000
20.27,2,1.2560089369927340008822172870,1.27023750651183,1.26877066508734,1.25754058982926,1.25607285429994,0.341692892620187,0.3857642001846817914813931178,0.2396267932191027914813931178,0.146137406965579,13.717641998630120234346309318,264.02799030691981175602415992,259.26235386663584139354335958,5599501000
20.28,2,1.2560011994769105338814103335,1.27022662536683,1.2687611790139,1.25753284287785,1.25606650327045,0.341603227565121,0.3856742586919559030452091061,0.2395368517263769030452091061,0.146137406965579,13.714381294885277540410424976,264.00621836768342322838089817,259.24490357680232339668443566,5602264000
20.29,2,1.2559934951855990496237473041,1.27021578132622,1.26875172805317,1.25752512919146,1.25606018351308,0.341513671944326,0.3855844277922515922836623856,0.2394470208266725922836623856,0.146137406965579,13.711124319424107998318123028,263.98447399769707647727569955,259.22747567463055961924153885,5605026000
20.30,2,1.2559857587673680145733291912,1.27020490980288,1.26874224762181,1.25751738333897,1.2560538296005,0.341424251068665,0.3854947305270890412995858451,0.2393573235615100412995858451,0.146137406965579,13.707871726507060864242232229,263.96272671690730712888957471,259.21004584098315771258231306,5607789000
20.31,2,1.2559780394325708924355003081,1.27019405643155,1.2687327833583,1.25750965459076,1.25604749080684,0.341334859966558,0.3854050635815932225457394916,0.2392676566160142225457394916,0.146137406965579,13.704620550550433774570695334,263.94100229753413483054868777,259.19263382072813034341551619,5610551000
20.32,2,1.2559703482620403268938819351,1.2701832341149,1.26872334816916,1.25750195404115,1.25604117823025,0.341245550229038,0.3853154789658002211335710450,0.2391780720002212211335710450,0.146137406965579,13.701372275701483013605409499,263.91925834551933075429049018,259.17520598456334899261499429,5613314000
20.33,2,1.2559626148912727476033827001,1.27017237245815,1.26871387166332,1.25749421123984,1.25603482142416,0.34115632467531,0.3852259770405840870492393443,0.2390885700750050870492393443,0.146137406965579,13.698126906468050809390135077,263.89755706023027434543547154,259.15781245498758175079662832,5616076000
20.34,2,1.2559549348333659126488347559,1.2701615670693,1.26870444945254,1.25748652181641,1.25602851602192,0.341067181017785,0.3851365588565527448477393104,0.2389991518909737448477393104,0.146137406965579,13.694884467117213178527928826,263.8758581257398464725072876,259.1404207702790166848495165,5618839000
20.35,2,1.2559472377191700865435197247,1.27015074806018,1.26869501165241,1.25747881531589,1.2560221915723,0.340978136717797,0.3850472394254722846232194585,0.2389098324598932846232194585,0.146137406965579,13.691645381873938025105573899,263.85416287057634675352488154,259.12303215748516942743816889,5621601000
20.36,2,1.2559395687812745231043837355,1.27013996074012,1.26868560357602,1.25747113702603,1.25601589336681,0.340889191602366,0.3849580201558708856907583445,0.2388206131902918856907583445,0.146137406965579,13.688409685259032985511013052,263.83247667005380107046668364,259.10565096902246337639223212,5624364000
20.37,2,1.2559318817884520244494254778,1.27012915725363,1.26867617737155,1.25746344065923,1.25600957512155,0.340800301580702,0.3848688553138152240139032574,0.2387314483482362240139032574,0.146137406965579,13.685176061261251372175211845,263.8108233080753812374877296,259.08829592245564512142896406,5627126000
20.38,2,1.2559241998584756822212574605,1.27011836305997,1.26866675850204,1.25745574936145,1.25600325998624,0.340711532493131,0.3847798115881684666878120417,0.2386424046225894666878120417,0.146137406965579,13.681946414545384061055885026,263.78916477508202381590350684,259.07093706243393080112063398,5629888000
20.39,2,1.2559165209711587312715564347,1.2701075744688,1.26865734328084,1.25744806111003,1.25599694594191,0.34062283661877,0.3846908411584565179826608702,0.2385534341928775179826608702,0.146137406965579,13.678719369325180040627020954,263.76753686612225526637350156,259.05360276314903010748758582,5632651000
20.40,2,1.2559088501734408723147404315,1.27009679827223,1.26864793850374,1.25744038095808,1.25599063804538,0.34053426366723,0.3846019939411776663452810777,0.2384645869755986663452810777,0.146137406965579,13.675496349772455595190516786,263.74593780356932436395260898,259.03629209339934307464663864,5635413000
20.41,2,1.2559012075668137371816267790,1.27008604890762,1.26863855861183,1.2574327290316,1.25598435642635,0.340445650386282,0.3845131072875389431386274319,0.2383757003219599431386274319,0.146137406965579,13.672272690511997009048269674,263.72429889036234856074161603,259.01894810915723856256296843,5638176000
20.42,2,1.2558935579085113099887070261,1.27007529889475,1.26862917612856,1.25742507004484,1.25597806580276,0.34035722091265,0.3844244042388091573873794984,0.2382869972732301573873794984,0.146137406965579,13.669054775375003538373108374,263.70269248936062712823456433,259.00163131954196367048725705,5640938000
20.43,2,1.2558858751620364822702780968,1.27006451951416,1.26861976233813,1.25741737792957,1.25597174011004,0.340268899779842,0.3843358083723010324446606219,0.2381984014067220324446606219,0.146137406965579,13.665840409182188495595998443,263.681127576108912227254365,258.9843482098651381889111514,5643701000
20.44,2,1.2558782607927755042339306584,1.27005380992946,1.26861041640784,1.25740975427489,1.25596548094098,0.34018061575765,0.3842472519620865335240932405,0.2381098449965075335240932405,0.146137406965579,13.662627645898151136889768635,263.65953254571921562133983624,258.96704043013283175749314284,5646463000
20.45,2,1.2558706133411344245583543943,1.27004306988681,1.26860103808753,1.25740209749748,1.25595918671593,0.340092408690657,0.3841587713297969864518539348,0.2380213643642179864518539348,0.146137406965579,13.659417520230414774685384506,263.63797485404050988198739268,258.94976269479104930626307574,5649226000
20.46,2,1.2558629849828112366251978658,1.27003235239747,1.26859168039205,1.25739445983668,1.25595290967785,0.340004299771311,0.3840703895051614779701522985,0.2379329825395824779701522985,0.146137406965579,13.656210686101652989112652011,263.61642603739968123439010615,258.93249230537116587362542056,5651988000
20.47,2,1.2558553507032659514415893462,1.2700216311773,1.26858231704094,1.25738681624744,1.25594662478535,0.339916253953942,0.3839820705466841858639800162,0.2378446635811051858639800162,0.146137406965579,13.653006108033260444688582307,263.59487355944208429654640979,258.91521881598251490187182687,5654750000
20.48,2,1.2558477546350533210569355227,1.2700109524076,1.26857299421913,1.25737921091612,1.25594037622844,0.339828327594816,0.3838938723881317541859357576,0.2377564654225527541859357576,0.146137406965579,13.649805439874988017370890146,263.57333660330345419880420066,258.89795825926671791441938623,5657513000
20.49,2,1.2558401415193510519720334610,1.27000025906733,1.26856365490921,1.25737158851653,1.25593410868454,0.339740473125383,0.3838057455000518547407028032,0.2376683385344728547407028032,0.146137406965579,13.646607256881964695633563885,263.55182545236307839603430661,258.88071844218261156740487205,5660275000
20.50,2,1.2558324963355640702944202350,1.2699895385503,1.2685542865086,1.25736393400974,1.25592780711834,0.339652760472694,0.3837177593270750312405632166,0.2375803523614960312405632166,0.146137406965579,13.643413542665743791907569081,263.53032979670284524026472308,258.86349174667221932536370166,5663038000
20.51,2,1.2558249185330641914580794034,1.26997888464104,1.26854498280543,1.25735634696641,1.25592157110412,0.33956502220498,0.3836297498125852487511989193,0.2374923428470062487511989193,0.146137406965579,13.640219591520008886322711687,263.50882872245864466960358726,258.84625972226856836056336071,5665800000
20.52,2,1.2558173186681238273534236524,1.26996821361648,1.26853566008025,1.25734873783374,1.25591531109267,0.339477426827685,0.3835418824376099158468557463,0.2374044754720309158468557463,0.146137406965579,13.637030138296494911094843258,263.48735664510782093307394305,258.82905172746983334661939828,5668563000
20.53,2,1.2558097007579012573121183683,1.26995752774152,1.26852632060152,1.25734111063378,1.25590903110963,0.339389923951742,0.3834541069229482871701542637,0.2373166999573692871701542637,0.146137406965579,13.633843736771649502611906552,263.46587636176675934239957214,258.81183730207955037421042642,5671325000
20.54,2,1.2558021362184895638064475369,1.26994689603949,1.26851703339617,1.25733353686972,1.25590280266178,0.33930244131528,0.3833663534597517181758324328,0.2372289464941727181758324328,0.146137406965579,13.630658381238734621218821522,263.4444156030702653026927836,258.79463811470769554523368948,5674088000
20.55,2,1.2557945546348553123841862263,1.26993625212219,1.26850773207959,1.25732594604064,1.25589655525179,0.339215097921534,0.3832787386619739203134475191,0.2371413316963949203134475191,0.146137406965579,13.627477406610959523088416924,263.42298838130526096360805217,258.7774666034732251924511672,5676850000
20.56,2,1.2557869781451467148320513817,1.26992561532625,1.26849843599195,1.25731836031171,1.25589031104838,0.339127812384679,0.3831911818683299040880174755,0.2370537749027509040880174755,0.146137406965579,13.624298496282171844608635515,263.40154066283142711701681274,258.7602784511222774860542724,5679612000
20.57,2,1.2557794047494694062726385664,1.26991498500409,1.26848914448923,1.25731077768058,1.25588406805276,0.339040623535005,0.3831037218629782739324173426,0.2369663148973992739324173426,0.146137406965579,13.62112275550613354612439725,263.38012276045427858117738046,258.74311458291800599836704066,5682375000
20.58,2,1.2557718474536394620889153861,1.26990437436375,1.26847987078304,1.25730321116892,1.25587783929017,0.33895353648226,0.3830163642136341863733410471,0.2368789572480551863733410471,0.146137406965579,13.61795033795572550359341688,263.35873716119651585216235995,258.72597706469245823001944836,5685137000
20.59,2,1.2557642842573345743706981045,1.26989375977186,1.26847059124353,1.2572956387496,1.255871602737,0.338866505614125,0.3829290625110946844484776069,0.2367916555455156844484776069,0.146137406965579,13.614779908274565085704796765,263.33729912388145779476133837,258.70879717180908287487757844,5687900000
20.60,2,1.2557567281618536076471517923,1.26988315460329,1.2684613192491,1.25728807343976,1.25586537141393,0.338779540947149,0.3828418272327046110346423788,0.2367044202671256110346423788,0.146137406965579,13.611611760785977224674388461,263.31591408208628746405045232,258.69165996722928408383125329,5690662000
20.61,2,1.2557492103139011840122820334,1.26987259225283,1.26845208819805,1.2572805464241,1.25585917650917,0.338692705225412,0.3827547222499073970465708760,0.2366173152843283970465708760,0.146137406965579,13.608447719441594148545952318,263.29453302506992151631237349,258.67452658984188115993538562,5693425000
20.62,2,1.2557416654251684684358825185,1.26986200479814,1.2684428301716,1.25727299233467,1.25585295265833,0.338605926441971,0.3826676732292928647320342701,0.2365302662637138647320342701,0.146137406965579,13.605285648915509169750453895,263.27318183632335698993010299,258.65741717971956210070757853,5696187000
20.63,2,1.2557341075042755877718996792,1.26985140808393,1.26843356101793,1.2572654251972,1.25584671389061,0.338519256440544,0.3825807325360911496709487724,0.2364433255705121496709487724,0.146137406965579,13.60212704353048127676188155,263.251843923167694494309513,258.64031888401861367364978227,5698950000
20.64,2,1.2557265718286082106782015307,1.26984083427793,1.2684243129083,1.25725788033207,1.25584049552992,0.338432604324384,0.3824938104516876578115214172,0.2363564034861086578115214172,0.146137406965579,13.598969327207107021580972834,263.23050577730810560233220421,258.62321995447624627613476597,5701712000
