Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
18.57,2,0.5532108076089187117583357747,0.559131564124658,0.557395090375512,0.553885426138864,0.552147893932044,0.140622269041793,0.1599894138735295399371787176,0.1302889382975065399371787176,0.029700475576023,5.1515279254036558519451590686,61.601396884541457334279094941,61.886686650918331452551296,1291133000
18.58,2,0.5532050575934866490067490040,0.559124432761151,0.557389756353895,0.553879669111517,0.552143935342146,0.140582950928159,0.1599499335567585026153805749,0.1302494579807355026153805749,0.029700475576023,5.1502212969216318984732546006,61.59402242328812165398667547,61.880109667382230190243477819,1291828000
18.59,2,0.5531993127641876892341855301,0.55911730994173,0.557384428083904,0.553873917276628,0.552139979150545,0.140543728799437,0.1599105493671564610908185150,0.1302100737911334610908185150,0.029700475576023,5.1489177375439508282547847399,61.586637274004799521451096316,61.873523064508550721677882618,1292523000
18.60,2,0.5531935751224241686094873904,0.559110193405493,0.557379103310428,0.553868172638039,0.552136027366875,0.140504480494236,0.1598711391390480465208165877,0.1301706635630250465208165877,0.029700475576023,5.1476137462968489763939481296,61.57927092458526211456562389,61.866953273179091944990938797,1293218000
18.61,2,0.5531878398068700138951924170,0.559103082637088,0.557373781523879,0.553862430328496,0.552132075129653,0.140465330719394,0.1598318274855192606373759120,0.1301313519094962606373759120,0.029700475576023,5.1463128918972783004981981297,61.571893469857581085205310599,61.860373487082852549144914086,1293914000
18.62,2,0.5531821051813240387212390762,0.559095973064785,0.557368458158287,0.553856688709803,0.552128120806443,0.140426195497957,0.1597925303214214076282286466,0.1300920547453984076282286466,0.029700475576023,5.145012764298200838484640222,61.564544348514776476317335485,61.853818930864507300141712023,1294609000
18.63,2,0.5531763951122547311914971772,0.55908889028642,0.557363158817227,0.553850971677532,0.55212418829856,0.140387123159081,0.1597532968400232404987956607,0.1300528212640002404987956607,0.029700475576023,5.1437147715979828986875890081,61.557173613967356546611571406,61.847245086307510032799294443,1295304000
18.64,2,0.5531706822362410669584739048,0.559081803913518,0.557357853117948,0.553845251834893,0.552120250214944,0.140348028510078,0.1597140408401894928671912567,0.1300135652641664928671912567,0.029700475576023,5.1424164431310408162112431269,61.5498226908276850814255454,61.840688950051847474694643829,1295999000
18.65,2,0.5531649726990362573747203919,0.559074723872324,0.557352550992406,0.553839535335136,0.552116312714557,0.140309019487824,0.1596748705396645203061020194,0.1299743949636415203061020194,0.029700475576023,5.1411208779223937106415445414,61.542458033832300448022830939,61.834120500444130731615782639,1296695000
18.66,2,0.5531592812149861601390664826,0.559067662645489,0.557347264928948,0.553833836910548,0.552112390535387,0.140270031413793,0.1596357217351609033630552873,0.1299352461591379033630552873,0.029700475576023,5.1398262354983664579171101322,61.535123799703231345847820812,61.827579130333428030411941916,1297390000
18.67,2,0.5531535875632670116727634103,0.559060601436371,0.557341976136613,0.553828136315647,0.552108463437636,0.140231106130538,0.1595966355879460170899196574,0.1298961600119230170899196574,0.029700475576023,5.1385336938574453931421385415,61.527771583597809376192472053,61.821021704197933405301634715,1298085000
18.68,2,0.5531478956245118101188368332,0.559053543751491,0.55733668812759,0.553822437435799,0.552104535312341,0.140192232721358,0.1595576013105432750328024885,0.1298571257345202750328024885,0.029700475576023,5.1372429427762025006939671679,61.520457787809572250635094694,61.814498424487205894020397776,1298781000
18.69,2,0.5531422143728330020175876753,0.559046496097391,0.557331407414071,0.553816749256061,0.552100615150212,0.140153340053832,0.1595185480411350266793488915,0.1298180724651120266793488915,0.029700475576023,5.1359519510281341156767946548,61.513098602319850924928268785,61.807934835790724084883563409,1299476000
18.70,2,0.5531365580518763896446851089,0.559039476624963,0.557326152152586,0.553811086037446,0.552096717217905,0.140114539270374,0.1594795874880857343473615759,0.1297791119120627343473615759,0.029700475576023,5.1346639176371593576765629624,61.505794094650836078282273589,61.801419792693323281734043445,1300171000
18.71,2,0.5531308782037958159246419474,0.559032433996909,0.55732087101146,0.553805399263017,0.552092793004108,0.14007575045308,0.1594406379907233596768419741,0.1297401624147003596768419741,0.029700475576023,5.1333765020123988857544479326,61.49845572160828983544860418,61.79487464549148979366971645,1300866000
18.72,2,0.5531252210810408353129462341,0.559025415077903,0.557315610860974,0.553799735241626,0.552088888823284,0.140036988710131,0.1594017162837761522602604649,0.1297012407077531522602604649,0.029700475576023,5.132090182383500360330809766,61.491144846215306935673396404,61.78835396699111675159463904,1301562000
18.73,2,0.5531195740083821811025107027,0.559018409488391,0.557310361327169,0.553794081282588,0.552084991990347,0.139998320444916,0.1593628883681361871684530841,0.1296624127921131871684530841,0.029700475576023,5.1308068483517815489055448215,61.483824040686675581817841088,61.78182434469294608980745347,1302257000
18.74,2,0.5531139227773278589680721701,0.559011398869471,0.557305104056724,0.553788423160082,0.552081088285059,0.139959627549673,0.1593240355674664325011953704,0.1296235599914434325011953704,0.029700475576023,5.1295230989056444626258745445,61.476518323542186765096793298,61.775308237434331894271586301,1302952000
18.75,2,0.5531082942807831245246274328,0.559004414442806,0.557299870276863,0.55378278779981,0.552077204638689,0.139921032574372,0.1592852814468992621619264989,0.1295848058708762621619264989,0.029700475576023,5.1282424727404154365959975725,61.469206883094536133635857615,61.768786921102560831717672807,1303648000
18.76,2,0.5531026638329574666390199285,0.558997427158962,0.557294630943706,0.553777150485878,0.552073316340897,0.139882411853954,0.1592465014030904041715769031,0.1295460258270674041715769031,0.029700475576023,5.1269613990482249960276695483,61.461908987965326610542485588,61.762277749524695127736557705,1304343000
18.77,2,0.5530970312306172271918573108,0.558990440908362,0.557289389953213,0.553771511014804,0.552069423193743,0.13984388262585,0.1592078127380201634742390767,0.1295073371619971634742390767,0.029700475576023,5.1256832370983209351906708732,61.454606790447679242419849293,61.755764645103425436148756782,1305038000
18.78,2,0.5530914213718953564871023945,0.558983478179813,0.557284169799711,0.553765894315083,0.552065550131246,0.139805374591191,0.1591691459806853732282958320,0.1294686704046623732282958320,0.029700475576023,5.1244059955080738060666412277,61.447331462932623188145913489,61.749275462493494110738548131,1305734000
18.79,2,0.5530858095604793137504449598,0.558976515638955,0.557278947154352,0.553760275660286,0.552061672432491,0.139766928045062,0.1591305405874592464697896056,0.1294300650114362464697896056,0.029700475576023,5.1231308034343384845941974926,61.44003525274390027573487608,61.74276764349826019502648673,1306429000
18.80,2,0.5530802139631601705992942992,0.558969569588061,0.557273738324898,0.553754673239359,0.552057808291918,0.139728488642512,0.1590919428156286869064999748,0.1293914672396056869064999748,0.029700475576023,5.1218561200768284410861428708,61.432765156312466038030042124,61.736283098146911969984999048,1307124000
18.81,2,0.5530746152164105570127063741,0.558962621882088,0.55726852517179,0.553749067665161,0.552053938327872,0.139690092290816,0.1590533879175333461670092966,0.1293529123415103461670092966,0.029700475576023,5.1205829541557114162724896797,61.425467368685341308677863825,61.729773889055572613356984372,1307819000
18.82,2,0.5530690220510698506501738835,0.558955681659585,0.557263316839042,0.553743467679178,0.552050071287307,0.139651750207566,0.1590148874230524861114791902,0.1293144118470294861114791902,0.029700475576023,5.1193116347927065297391798842,61.418212608752849404107359796,61.723302925527438976454075579,1308514000
18.83,2,0.5530634329147827051142783700,0.558948745454959,0.557258109866513,0.553737871727162,0.552046205621432,0.139613407685953,0.1589763865379470427061452944,0.1292759109619240427061452944,0.029700475576023,5.1180405910635301165904121242,61.410924493368549747306662046,61.716802331578929316324241186,1309210000
18.84,2,0.5530578611881568518605682876,0.558941829666139,0.557252920657569,0.553732293206038,0.55204235473261,0.139575150429461,0.1589379714859612774632278577,0.1292374959099382774632278577,0.029700475576023,5.1167722919115256203691055602,61.403678804174697834021529954,61.710339394623254151533593518,1309905000
18.85,2,0.5530522873170864961310314803,0.558934912083847,0.557247727008357,0.553726712537854,0.55203849904832,0.139536903428296,0.1588995665280928261831243579,0.1291990909520698261831243579,0.029700475576023,5.1155045663891279170138770739,61.396397888001644109530990065,61.703845143792727568381037334,1310600000
18.86,2,0.5530467252135698923251232383,0.558928008504782,0.557242544720987,0.553721143651574,0.552034652502938,0.139498719924099,0.1588612254250334217828488110,0.1291607498490104217828488110,0.029700475576023,5.1142389534417189909020640654,61.389166754994257684954769645,61.697395134578419143378954753,1311296000
18.87,2,0.5530411617886153909476513311,0.558921103749139,0.557237358621049,0.553715573442244,0.552030801996911,0.139460540729431,0.1588228884958217603109410073,0.1291224129197987603109410073,0.029700475576023,5.1129737421507437715120514974,61.381894722584455192248376373,61.690908773995701570871999494,1311991000
18.88,2,0.5530356249524791880419695769,0.558914227742243,0.557232198639252,0.553710029854157,0.552026975479916,0.139422422085721,0.1587846129921920511085137153,0.1290841374161690511085137153,0.029700475576023,5.1117105714725871080125722099,61.374662752844607725869214295,61.684458009533829627423303595,1312686000
18.89,2,0.5530300833415833730502327064,0.558907348090541,0.557227032387411,0.553704481485488,0.552023141555501,0.139384336141495,0.1587463699493054508350537583,0.1290458943732824508350537583,0.029700475576023,5.1104486104407610115508476448,61.367405099149871031178806258,61.677984384491863318605086861,1313381000
18.90,2,0.5530245357804310964111259039,0.558900463934786,0.557221859011636,0.553698927159306,0.552019299052095,0.139346292014398,0.1587081684494515176801429684,0.1290076928734285176801429684,0.029700475576023,5.1091881180587203580654946823,61.360182636202049160543923275,61.671542054897176767564766274,1314077000
18.91,2,0.5530190056253540170540234675,0.558893598073146,0.557216701315434,0.553693390260425,0.552015471359855,0.139308272496691,0.1586699920912064821071169704,0.1289695165151834821071169704,0.029700475576023,5.107928623275320050265014243,61.352930809182567788499998468,61.66507360241535141551300445,1314772000
18.92,2,0.5530134823343299964472690603,0.558886740456984,0.557211549255497,0.553687860233968,0.552011647929235,0.139270292269276,0.1586318551960206668686732882,0.1289313796199976668686732882,0.029700475576023,5.1066705351849035049224414505,61.345716199265532930153758262,61.658638252709921353457543452,1315467000
18.93,2,0.5530079624665928455618356361,0.558879888289311,0.557206400040153,0.553682333634972,0.552007825320592,0.139232369947651,0.1585937762706250914439912470,0.1288933006946020914439912470,0.029700475576023,5.1054143827812941923505795031,61.338479872665683088015571683,61.652183527752179718507973593,1316163000
18.94,2,0.5530024610033356649357733949,0.558873055744407,0.557201267848979,0.553676825462899,0.552004018538691,0.139194481639641,0.1585557319322597796973145341,0.1288552563562367796973145341,0.029700475576023,5.1041594950127769617181612452,61.331276592587347332341591367,61.645758202925660321307287562,1316858000
18.95,2,0.5529969454076850176589981075,0.558866210107503,0.557196119972495,0.5536713031412,0.552000195012272,0.139156623955638,0.1585177176518372106054046634,0.1288172420758142106054046634,0.029700475576023,5.1029057409455838509422921545,61.324043078127269450927788243,61.639305971558664601754634768,1317553000
18.96,2,0.5529914554104019763119853395,0.558859390597579,0.557190995634957,0.553665806449084,0.551996394525824,0.139118780158249,0.1584797180710652468027492684,0.1287792424950422468027492684,0.029700475576023,5.1016526794120797359615891125,61.316842808785751004401931124,61.632883352736618490720741645,1318248000
18.97,2,0.5529859584831654428180590254,0.558852566993839,0.557185864620825,0.553660302818564,0.551992584516621,0.139081018030484,0.1584417998771580683072219506,0.1287413243011350683072219506,0.029700475576023,5.1004022196752394659447849627,61.309626843532199537344217618,61.626446674261902605029827646,1318944000
18.98,2,0.5529804799582327370496493247,0.558845762158813,0.557180749797881,0.553654817612788,0.551988790353064,0.139043265521145,0.1584038918608811612848860635,0.1287034162848581612848860635,0.029700475576023,5.0991523205558065379745669446,61.302436420668889528993594007,61.620032761836252400708601401,1319639000
